26.815	1.08194
26.83	1.07987
26.845	1.07782
26.86	1.07574
26.875	1.0737
26.89	1.07169
26.905	1.06976
26.92	1.06775
26.935	1.06551
26.95	1.06353
26.965	1.06147
26.98	1.05945
26.995	1.05743
27.01	1.05542
27.025	1.0534
27.04	1.05139
27.055	1.04972
27.07	1.04764
27.085	1.04556
27.1	1.04344
27.115	1.04134
27.13	1.03913
27.145	1.03704
27.16	1.03489
27.175	1.03271
27.19	1.03058
27.205	1.0284
27.22	1.02626
27.235	1.02592
27.25	1.024
27.265	1.02206
27.28	1.02018
27.295	1.0195
27.31	1.01772
27.325	1.01544
27.34	1.01308
27.355	1.01069
27.37	1.00832
27.385	1.006
27.4	1.00332
27.415	1.00044
27.43	0.99746
27.445	0.994508
27.46	0.99161
27.475	0.988602
27.49	0.985661
27.505	0.982755
27.52	0.979967
27.535	0.977272
27.55	0.974599
27.565	0.972198
27.58	0.969576
27.595	0.96696
27.61	0.96439
27.625	0.961843
27.64	0.959349
27.655	0.95685
27.67	0.954393
27.685	0.951997
27.7	0.949614
27.715	0.947228
27.73	0.946488
27.745	0.94438
27.76	0.942263
27.775	0.940136
27.79	0.93803
27.805	0.937121
27.82	0.935185
27.835	0.933225
27.85	0.931349
27.865	0.929485
27.88	0.927643
27.895	0.925806
27.91	0.923959
27.925	0.922176
27.94	0.920387
27.955	0.918574
27.97	0.916767
27.985	0.914977
28	0.913253
28.015	0.911518
28.03	0.909744
28.045	0.90807
28.06	0.906616
28.075	0.904643
28.09	0.902551
28.105	0.900353
28.12	0.898055
28.135	0.895725
28.15	0.893205
28.165	0.89039
28.18	0.88749
28.195	0.884553
28.21	0.881656
28.225	0.880169
28.24	0.877421
28.255	0.87463
28.27	0.871785
28.285	0.86897
28.3	0.867224
28.315	0.864489
28.33	0.861874
28.345	0.859269
28.36	0.856746
28.375	0.854291
28.39	0.851928
28.405	0.849565
28.42	0.847287
28.435	0.845067
28.45	0.84293
28.465	0.840757
28.48	0.838619
28.495	0.836489
28.51	0.834362
28.525	0.832229
28.54	0.830114
28.555	0.828108
28.57	0.825785
28.585	0.823429
28.6	0.821082
28.615	0.81876
28.63	0.816472
28.645	0.814168
28.66	0.811882
28.675	0.80954
28.69	0.807268
28.705	0.805017
28.72	0.80277
28.735	0.80196
28.75	0.799963
28.765	0.797946
28.78	0.79601
28.795	0.795028
28.81	0.793217
28.825	0.791464
28.84	0.789708
28.855	0.787962
28.87	0.78628
28.885	0.784595
28.9	0.782916
28.915	0.781297
28.93	0.779689
28.945	0.77807
28.96	0.77641
28.975	0.774818
28.99	0.773242
29.005	0.771684
29.02	0.770149
29.035	0.768582
29.05	0.767062
29.065	0.765563
29.08	0.764089
29.095	0.762616
29.11	0.761144
29.125	0.759698
29.14	0.75811
29.155	0.756704
29.17	0.755317
29.185	0.753927
29.2	0.752573
29.215	0.75117
29.23	0.749776
29.245	0.748397
29.26	0.747018
29.275	0.745646
29.29	0.744253
29.305	0.742888
29.32	0.741505
29.335	0.740123
29.35	0.738766
29.365	0.737402
29.38	0.736076
29.395	0.734751
29.41	0.733409
29.425	0.732097
29.44	0.730803
29.455	0.729502
29.47	0.728211
29.485	0.726891
29.5	0.72562
29.515	0.724372
29.53	0.723115
29.545	0.721872
29.56	0.721506
29.575	0.720113
29.59	0.718722
29.605	0.717314
29.62	0.715911
29.635	0.714481
29.65	0.713042
29.665	0.711583
29.68	0.710094
29.695	0.708652
29.71	0.707169
29.725	0.707937
29.74	0.706712
29.755	0.705508
29.77	0.7043
29.785	0.703095
29.8	0.703388
29.815	0.702251
29.83	0.701146
29.845	0.70006
29.86	0.698939
29.875	0.697867
29.89	0.696797
29.905	0.695714
29.92	0.694663
29.935	0.693633
29.95	0.692582
29.965	0.691568
29.98	0.690543
29.995	0.689515
