26.32	0.224977
26.335	0.224423
26.35	0.223879
26.365	0.223339
26.38	0.222801
26.395	0.222268
26.41	0.221743
26.425	0.221229
26.44	0.220718
26.455	0.220204
26.47	0.219696
26.485	0.219181
26.5	0.218676
26.515	0.218178
26.53	0.217678
26.545	0.217188
26.56	0.216756
26.575	0.216245
26.59	0.215728
26.605	0.215208
26.62	0.214686
26.635	0.214161
26.65	0.213638
26.665	0.213106
26.68	0.212575
26.695	0.212032
26.71	0.211486
26.725	0.21156
26.74	0.211095
26.755	0.210634
26.77	0.210172
26.785	0.209728
26.8	0.209747
26.815	0.209346
26.83	0.208954
26.845	0.208567
26.86	0.208177
26.875	0.207793
26.89	0.207414
26.905	0.207052
26.92	0.206677
26.935	0.206306
26.95	0.205934
26.965	0.205551
26.98	0.205173
26.995	0.204796
27.01	0.204418
27.025	0.204042
27.04	0.203669
27.055	0.203358
27.07	0.202961
27.085	0.20256
27.1	0.202154
27.115	0.201745
27.13	0.201323
27.145	0.200908
27.16	0.200482
27.175	0.200049
27.19	0.199619
27.205	0.199174
27.22	0.198734
27.235	0.198908
27.25	0.198542
27.265	0.198173
27.28	0.197812
27.295	0.197858
27.31	0.197536
27.325	0.196987
27.34	0.196422
27.355	0.195825
27.37	0.195227
27.385	0.194644
27.4	0.193985
27.415	0.193296
27.43	0.192601
27.445	0.191926
27.46	0.191269
27.475	0.190592
27.49	0.189931
27.505	0.189289
27.52	0.188671
27.535	0.188079
27.55	0.187496
27.565	0.186962
27.58	0.186381
27.595	0.185811
27.61	0.185251
27.625	0.1847
27.64	0.184156
27.655	0.183615
27.67	0.183085
27.685	0.182563
27.7	0.182032
27.715	0.181497
27.73	0.181513
27.745	0.181062
27.76	0.180614
27.775	0.18017
27.79	0.179724
27.805	0.179691
27.82	0.179295
27.835	0.178899
27.85	0.178515
27.865	0.178137
27.88	0.177763
27.895	0.177392
27.91	0.177019
27.925	0.176659
27.94	0.176301
27.955	0.175946
27.97	0.175588
27.985	0.175232
28	0.174886
28.015	0.174538
28.03	0.174191
28.045	0.173855
28.06	0.173556
28.075	0.173187
28.09	0.172811
28.105	0.172427
28.12	0.171972
28.135	0.171502
28.15	0.170991
28.165	0.170437
28.18	0.169867
28.195	0.169284
28.21	0.168698
28.225	0.168591
28.24	0.168074
28.255	0.167546
28.27	0.166999
28.285	0.166456
28.3	0.166275
28.315	0.165768
28.33	0.165273
28.345	0.164783
28.36	0.164304
28.375	0.163839
28.39	0.163389
28.405	0.162945
28.42	0.162512
28.435	0.16209
28.45	0.161683
28.465	0.161279
28.48	0.16088
28.495	0.160475
28.51	0.160045
28.525	0.159606
28.54	0.159164
28.555	0.158758
28.57	0.158291
28.585	0.157821
28.6	0.157352
28.615	0.156885
28.63	0.156434
28.645	0.155979
28.66	0.155521
28.675	0.155057
28.69	0.1546
28.705	0.15414
28.72	0.153678
28.735	0.153704
28.75	0.153315
28.765	0.152924
28.78	0.152545
28.795	0.152487
28.81	0.152143
28.825	0.151809
28.84	0.151477
28.855	0.151147
28.87	0.150827
28.885	0.150505
28.9	0.150178
28.915	0.149862
28.93	0.149547
28.945	0.149233
28.96	0.148917
28.975	0.148611
28.99	0.148308
29.005	0.148005
29.02	0.147707
29.035	0.147408
29.05	0.147114
29.065	0.146824
29.08	0.146538
29.095	0.146254
29.11	0.145973
29.125	0.145695
29.14	0.145421
29.155	0.145151
29.17	0.144885
29.185	0.144621
29.2	0.144362
29.215	0.144095
29.23	0.14383
29.245	0.143567
29.26	0.143305
29.275	0.143045
29.29	0.142788
29.305	0.142532
29.32	0.142274
29.335	0.142018
29.35	0.141765
29.365	0.141513
29.38	0.141266
29.395	0.141021
29.41	0.140774
29.425	0.140532
29.44	0.140293
29.455	0.140054
29.47	0.139816
29.485	0.139578
29.5	0.139346
29.515	0.139115
29.53	0.138887
29.545	0.138661
29.56	0.138592
29.575	0.13831
29.59	0.138027
29.605	0.137739
29.62	0.137451
29.635	0.137156
29.65	0.136859
29.665	0.136559
29.68	0.136254
29.695	0.135948
29.71	0.135639
29.725	0.13608
29.74	0.135853
29.755	0.135629
29.77	0.135404
29.785	0.13518
29.8	0.135463
29.815	0.135274
29.83	0.135089
29.845	0.134906
29.86	0.134719
29.875	0.134538
29.89	0.134357
29.905	0.134175
29.92	0.133997
29.935	0.133824
29.95	0.133647
29.965	0.133478
29.98	0.133305
29.995	0.133133
