26.11	0.318537
26.125	0.317992
26.14	0.317431
26.155	0.316896
26.17	0.316209
26.185	0.315561
26.2	0.313888
26.215	0.313158
26.23	0.312459
26.245	0.311862
26.26	0.311201
26.275	0.310634
26.29	0.310119
26.305	0.306694
26.32	0.304375
26.335	0.303764
26.35	0.302438
26.365	0.3018
26.38	0.301131
26.395	0.300607
26.41	0.299958
26.425	0.299248
26.44	0.301636
26.455	0.30132
26.47	0.300783
26.485	0.300176
26.5	0.300342
26.515	0.299795
26.53	0.299194
26.545	0.298646
26.56	0.29821
26.575	0.29151
26.59	0.291011
26.605	0.29022
26.62	0.289668
26.635	0.289171
26.65	0.288685
26.665	0.288178
26.68	0.287692
26.695	0.287247
26.71	0.286764
26.725	0.286308
26.74	0.285828
26.755	0.285284
26.77	0.284742
26.785	0.287813
26.8	0.287236
26.815	0.286623
26.83	0.286084
26.845	0.285595
26.86	0.285017
26.875	0.284489
26.89	0.284
26.905	0.283542
26.92	0.283008
26.935	0.282803
26.95	0.282326
26.965	0.281758
26.98	0.281817
26.995	0.281329
27.01	0.280837
27.025	0.280327
27.04	0.279841
27.055	0.279444
27.07	0.278921
27.085	0.278392
27.1	0.277788
27.115	0.277279
27.13	0.269118
27.145	0.268612
27.16	0.267983
27.175	0.267419
27.19	0.266927
27.205	0.266401
27.22	0.265951
27.235	0.264085
27.25	0.26363
27.265	0.260756
27.28	0.260292
27.295	0.259847
27.31	0.25936
27.325	0.258885
27.34	0.258154
27.355	0.258753
27.37	0.258276
27.385	0.257827
27.4	0.257368
27.415	0.256888
27.43	0.254987
27.445	0.254486
27.46	0.254024
27.475	0.253438
27.49	0.25292
27.505	0.252357
27.52	0.251842
27.535	0.251165
27.55	0.250667
27.565	0.25028
27.58	0.25272
27.595	0.252244
27.61	0.251791
27.625	0.251314
27.64	0.250873
27.655	0.250357
27.67	0.249869
27.685	0.249443
27.7	0.249025
27.715	0.248744
27.73	0.24835
27.745	0.247938
27.76	0.247488
27.775	0.246988
27.79	0.246575
27.805	0.24224
27.82	0.241837
27.835	0.241371
27.85	0.243397
27.865	0.242986
27.88	0.24258
27.895	0.242132
27.91	0.241177
27.925	0.240787
27.94	0.240364
27.955	0.239858
27.97	0.23941
27.985	0.238965
28	0.238574
28.015	0.238164
28.03	0.234407
28.045	0.234016
28.06	0.233688
28.075	0.23377
28.09	0.233275
28.105	0.232759
28.12	0.232289
28.135	0.231775
28.15	0.231253
28.165	0.230738
28.18	0.230234
28.195	0.229743
28.21	0.229291
28.225	0.228855
28.24	0.228378
28.255	0.227905
28.27	0.227462
28.285	0.226937
28.3	0.226463
28.315	0.225903
28.33	0.225469
28.345	0.224969
28.36	0.224538
28.375	0.224067
28.39	0.223578
28.405	0.223024
28.42	0.22255
28.435	0.22212
28.45	0.221681
28.465	0.221241
28.48	0.220725
28.495	0.220201
28.51	0.21977
28.525	0.219321
28.54	0.218913
28.555	0.218543
28.57	0.218123
28.585	0.217689
28.6	0.217224
28.615	0.21682
28.63	0.216393
28.645	0.215968
28.66	0.21905
28.675	0.218506
28.69	0.218056
28.705	0.217644
28.72	0.217237
28.735	0.216811
28.75	0.216414
28.765	0.21487
28.78	0.214443
28.795	0.213997
28.81	0.213586
28.825	0.213187
28.84	0.212773
28.855	0.212218
28.87	0.211846
28.885	0.210391
28.9	0.21
28.915	0.209095
28.93	0.20873
28.945	0.208678
28.96	0.207531
28.975	0.207152
28.99	0.206438
29.005	0.20608
29.02	0.205728
29.035	0.205285
29.05	0.204902
29.065	0.204549
29.08	0.2042
29.095	0.203848
29.11	0.203454
29.125	0.203085
29.14	0.202321
29.155	0.201975
29.17	0.20163
29.185	0.201226
29.2	0.200896
29.215	0.200528
29.23	0.200173
29.245	0.199819
29.26	0.199464
29.275	0.199106
29.29	0.198652
29.305	0.198276
29.32	0.197823
29.335	0.197402
29.35	0.19698
29.365	0.1966
29.38	0.196254
29.395	0.195868
29.41	0.195493
29.425	0.195146
29.44	0.194804
29.455	0.194459
29.47	0.194118
29.485	0.193713
29.5	0.193374
29.515	0.196044
29.53	0.195709
29.545	0.195377
29.56	0.195296
29.575	0.19497
29.59	0.19463
29.605	0.194304
29.62	0.193982
29.635	0.193654
29.65	0.193325
29.665	0.192239
29.68	0.19185
29.695	0.192173
29.71	0.191795
29.725	0.191514
29.74	0.191172
29.755	0.19086
29.77	0.190547
29.785	0.190234
29.8	0.186652
29.815	0.181685
29.83	0.181272
29.845	0.180951
29.86	0.180537
29.875	0.180234
29.89	0.179951
29.905	0.17964
29.92	0.179363
29.935	0.17909
29.95	0.178812
29.965	0.178541
29.98	0.178265
29.995	0.177991
